gene,SNPs,hits,Z,top_candidate_p,Z_pVal
3_1618,1,0,-0.5955014951263392,1.0,0.68231467071877
3_1625,6,0,-1.7978309879207504,1.0,0.879224629923888
3_1627,21,0,-0.9393789147886064,1.0,0.687689070271053
3_1628,2,0,-0.4398055643102883,1.0,0.6425664466911843
3_1629,4,0,-1.413608654610432,1.0,0.8304513931799522
3_1630,47,1,-0.986426321865209,0.3764746051088001,0.6229853367719276
3_1631,11,0,-1.556211108111862,1.0,0.8319026208813676
3_1632,21,6,-2.2290898595936315,4.769850458791592e-08,0.8944344918705005
3_1634,1,0,-0.6687535526253198,1.0,0.6986871604707428
3_164,2,0,0.2559426591459114,1.0,0.47044238537370464
3_165,2,0,-0.5990099248002891,1.0,0.6793537188271881
3_1653,148,10,-3.0722258354667904,2.9080762611113335e-06,0.7991246430218866
3_1654,28,1,-2.9208203392283503,0.24528071279636746,0.941955784887596
3_1657,5,2,0.6053506965307666,0.0009801496000000018,0.375563888988221
3_1659,3,0,1.4913427631290979,1.0,0.1949095506486217
3_1660,5,2,-0.35830267962469214,0.0009801496000000018,0.6120847640492753
3_1661,5,2,0.6264179692189474,0.0009801496000000018,0.37058229504847107
3_1662,40,4,1.006966296582909,0.0006856064270094555,0.22824965516401874
3_1666,5,0,-1.2184359398473044,1.0,0.7944633559697069
3_1669,346,25,-2.1897024955612907,3.604824760633268e-14,0.724000470808851
3_167,8,0,-1.6000386395698778,1.0,0.847035820909157
3_1672,154,13,-0.344469227845534,7.048182859602129e-09,0.3651347432067189
3_1675,37,1,-2.270109547426299,0.31055091413092223,0.8651633295066341
3_1676,25,2,-1.739997192060332,0.025759105399048503,0.821313089331752
3_1677,11,0,-0.48002117331172917,1.0,0.6194608128454318
3_1678,46,3,1.5981022387525954,0.011020744391618396,0.1379756289308094
3_168,1,0,-1.66745754294666,1.0,0.8757251417835101
3_1682,4,0,1.1016136043253673,1.0,0.2673163332028612
3_1684,2,0,0.9554676100984597,1.0,0.3029171878719763
3_1687,7,1,-2.9368271967893325,0.06793465209301006,0.9688868421075444
3_1688,43,1,-0.9356217863959378,0.35089737163159784,0.622791793164602
3_1693,2,0,-1.0795235435058952,1.0,0.7791778951290806
3_1694,2,0,-1.3492673242153461,1.0,0.8263423478706423
3_1695,55,5,-0.7614070848536972,0.00022951601119788233,0.5566998191817154
3_1696,31,3,-1.207978930305346,0.003646012208816228,0.711516340013879
3_1699,1,0,1.5249363268336094,1.0,0.19206000373032572
3_1701,5,0,0.6085931338866922,1.0,0.37479580223355136
3_1705,2,0,-1.6125247115451458,1.0,0.8656588064803057
3_1706,10,0,-1.992153851499333,1.0,0.8926245785235973
3_1708,17,0,-2.2241982941524365,1.0,0.9023172136245161
3_1709,1,0,-2.2940469859451533,1.0,0.9395710007170598
3_171,2,1,-0.7998899362963348,0.01990000000000002,0.7233367274911774
3_1711,1,1,2.7724536609216393,0.010000000000000009,0.04832192407188862
3_1712,5,0,9.647979704842056e-05,1.0,0.5242791373788958
3_1713,1,0,0.4351872451339958,1.0,0.42883137540746286
3_1715,1,0,-2.4274305003927847,1.0,0.9490547874400002
3_1719,3,1,0.4104630092307538,0.029701000000000026,0.42867365790478873
3_172,1,0,1.58680960845309,1.0,0.18152669467798999
3_173,1,0,-0.32406661703158524,1.0,0.6187013553059817
3_1730,25,0,-1.3776091293524781,1.0,0.7609471131509492
3_1731,5,0,-1.8475760555831922,1.0,0.8878121479448178
3_1732,68,3,0.17417850998800088,0.030975568414083013,0.3421779285682425
3_1734,1,0,-0.9210979699949646,1.0,0.7519481427752907
3_1736,2,0,1.160187539651639,1.0,0.25935192376365346
3_1739,1,0,1.6953481695838124,1.0,0.16394231332648745
3_1740,33,3,1.736179049164052,0.004360338617881007,0.1293155050986764
3_1741,3,0,1.1973589677494318,1.0,0.24985612219866737
3_1744,3,0,-0.9481746825075894,1.0,0.7502363220326356
3_1747,3,0,0.09233594930553377,1.0,0.5081554931082639
3_175,6,1,3.0682048426266517,0.058519850599000056,0.03165328489905783
3_1751,1,0,-0.6128262983735262,1.0,0.6862208564298007
3_1759,5,1,0.87404725322366,0.049009950100000046,0.3138439407869039
3_176,1,0,0.27594227917620484,1.0,0.4687639589338217
3_1763,93,5,2.26769589971536,0.0025088022507903634,0.06778476995712357
3_1766,6,0,-0.45631407143480107,1.0,0.6316734056028637
3_1767,2,2,3.7761071930366326,0.00010000000000000018,0.010788019147877304
3_1769,16,2,-1.3310524800525312,0.010932892162518214,0.7795851193661767
3_177,50,5,-1.3078049591613599,0.00014568926807182755,0.6796860827278106
3_1770,47,2,0.8767278830598527,0.08045749844328065,0.24202569491545534
3_1772,32,1,-0.34420880545895993,0.27501966404214656,0.5229956970419866
3_1773,1,0,-0.5608898936987996,1.0,0.6744501480722084
3_1774,2,0,-1.4424252047883748,1.0,0.8410190166563005
3_1775,1,0,-0.3898112287226804,1.0,0.6344861210325465
3_1777,2,0,-2.7932053146998594,1.0,0.9679803156389648
3_1782,5,0,0.6746509394826862,1.0,0.35925965351180045
3_1783,1,0,0.1905392365450072,1.0,0.4903363328631416
3_1789,55,6,-5.550963874462691,1.9048860085736675e-05,0.9964054846703628
3_1790,1,0,1.4590811272299082,1.0,0.20367298621883378
3_1792,1,0,1.570817585920399,1.0,0.18421391057101977
3_1793,94,3,0.8212283693143405,0.06867984608236888,0.21289412853348
3_1794,16,0,1.080778665490738,1.0,0.24912652163727533
3_1798,3,0,0.294696989618741,1.0,0.45743383055114284
3_1799,1,0,-0.32837333738530344,1.0,0.619741759071115
3_1806,31,2,-1.5253868825878458,0.03838951459523551,0.7700716793357597
3_1807,10,1,-1.119539808863746,0.09561792499119559,0.759732842607427
3_1808,7,0,0.7547006926763578,1.0,0.3357348838648816
3_1809,2,0,-2.2127046747403885,1.0,0.9312571252006157
3_181,18,0,-0.0005024186866042067,1.0,0.4828421594165022
3_1810,13,1,0.26151048747619604,0.12247897700103212,0.434918023580103
3_1811,1,0,-2.4576895393106613,1.0,0.9510320271697599
3_1818,22,1,-2.978567136192517,0.1983694104609542,0.9535004281878819
3_1819,32,3,-0.7338094090003243,0.003993447232680418,0.6100522867972638
3_1826,3,0,-1.2119235885942052,1.0,0.7998847935666293
3_1827,1,0,-0.040512175958873936,1.0,0.5486604801289636
3_1828,4,0,0.8398207632099471,1.0,0.3238999779305598
3_1829,1,0,-0.8662107486021463,1.0,0.7408054531941453
3_1831,5,3,0.26755154554147426,9.850600000000027e-06,0.4577280009334266
3_1832,10,1,0.36698527731233177,0.09561792499119559,0.41830764737674586
3_1834,1,0,-1.326647243901573,1.0,0.825821439581754
3_1835,1,0,0.4271375284680496,1.0,0.43083603970303874
3_1837,1,0,1.5519715964774141,1.0,0.18741229053214492
3_1847,3,0,-1.0553001380199956,1.0,0.7711523640855467
3_185,2,0,2.0327662346762594,1.0,0.11574512978525608
3_1855,5,1,0.18604657562139915,0.049009950100000046,0.47796954052024987
3_1868,1,0,-2.757611231843859,1.0,0.9674896434714827
3_1873,1,0,-0.4326371445367074,1.0,0.6446489988546855
3_1877,63,2,-0.4316173105296106,0.13124547516435983,0.4710173886581067
3_1879,3,0,-0.8137500827149818,1.0,0.7226194121943998
3_188,1,0,-0.5957261288091711,1.0,0.6823654497172482
3_1880,113,8,-0.6645442665785931,2.0155023634966965e-05,0.44555475916514375
3_1882,479,21,-0.17931284534617287,3.073545130257439e-08,0.7128540054614898
3_1887,9,0,0.08565695571830412,1.0,0.4897620860618118
3_1890,14,1,-0.3423979432854046,0.13125418723102178,0.576913924662797
3_1891,2,0,-0.6335982063423338,1.0,0.6871332814712531
3_1892,1,0,-1.917136442174718,1.0,0.9052726047435885
3_1893,1,0,1.7726201771676888,1.0,0.1521208584256497
3_1894,2,0,0.6421304270805287,1.0,0.3752037308259186
3_1896,9,1,1.1337800507966804,0.08648275251635919,0.25117536300994125
3_1898,104,4,-3.303525041944066,0.02088856396981174,0.8706627888939086
3_1909,19,0,-3.0562270080815903,1.0,0.9612475606885754
3_1916,1,0,1.3242037673854923,1.0,0.22872535840601316
3_1922,2,0,-0.32785527281753246,1.0,0.6158546049251908
3_1930,22,0,-1.4609678960886514,1.0,0.7844052098241824
3_1935,11,0,-1.902589395836927,1.0,0.8796779666040877
3_1936,4,0,-1.4703936402869147,1.0,0.8392918193889516
3_1939,2,0,0.34934670504907533,1.0,0.447033954779289
3_1940,44,2,1.3040614087344204,0.07178324143318462,0.17805632518742165
3_1941,9,1,-1.3079557766066112,0.08648275251635919,0.7973285517802116
3_195,1,1,2.982972952697354,0.010000000000000009,0.036340303735888146
3_1950,1,0,-0.3152461077543252,1.0,0.6165678526039813
3_1952,36,1,-1.865059443934371,0.30358678195042654,0.8121747857329291
3_1953,3,0,-1.6906449986151129,1.0,0.8733700983238182
3_1955,2,0,-0.41278119960535,1.0,0.6361763106310181
3_1961,9,0,-1.7252952069498235,1.0,0.8619216424885405
3_1964,1,0,0.9195792006584087,1.0,0.31330996220302154
3_1965,3,0,1.3667190789117507,1.0,0.21724828293849652
3_197,1,0,-0.09120110116319914,1.0,0.5613600065950014
3_1975,1,0,-0.8389513687511834,1.0,0.7351768835764868
3_1976,6,0,-0.6802664522315411,1.0,0.6828399267419565
3_1978,3,0,-0.35308300165497597,1.0,0.6181953989780549
3_1981,1,0,-1.0194031738545428,1.0,0.7712487680430625
3_1983,3,0,-0.470088020990035,1.0,0.6459375109352175
3_1987,13,1,-0.5819593850434862,0.12247897700103212,0.6360447732028832
3_1988,1,0,-0.43702458296299385,1.0,0.6456845248911383
3_1989,2,0,1.5767981994629365,1.0,0.18180540480103202
3_1991,15,2,-0.379536762420848,0.009629773443364747,0.582360302742954
3_1992,23,1,2.6450819892223216,0.20638571635634465,0.05157905660669093
3_20,1,0,-2.613088744001951,1.0,0.960239998240719
3_2003,2,0,1.2466625018759332,1.0,0.24197347327124596
3_2004,6,0,-2.340421638779632,1.0,0.9343219367167414
3_2005,1,0,-0.3120946398712811,1.0,0.6158047146304368
3_2014,1,0,0.4323508149992655,1.0,0.4295375401861554
3_2015,4,0,-0.7396276837732257,1.0,0.7031227075316226
3_2016,4,0,0.8207915665973262,1.0,0.32819946521062937
3_2025,2,0,-1.7675871434907087,1.0,0.8857150033182001
3_2029,17,2,-1.2835682068446868,0.012308985529944274,0.7679410930033088
3_2031,1,0,-0.019042752526509676,1.0,0.5432657374545922
3_2034,9,0,-3.030220441745941,1.0,0.9707670336153973
3_2038,5,0,-0.5466183265083222,1.0,0.6562981777785266
3_2039,4,0,2.8878516497865276,1.0,0.040857676459148506
3_2041,2,0,-2.235768511003352,1.0,0.9331653448648611
3_205,3,1,-0.7335117368360803,0.029701000000000026,0.7054521811655122
3_2065,1,0,-0.18528844584716966,1.0,0.5847562697881414
3_2068,1,0,-0.07060290290089603,1.0,0.5562062246252615
3_207,14,4,4.570083475206272,9.238553999224518e-06,0.002750598015321404
3_2073,10,1,0.8832870543870766,0.09561792499119559,0.3005335415447037
3_2076,7,1,1.697274267318794,0.06793465209301006,0.15659676406102285
3_208,5,2,-0.12002697758060377,0.0009801496000000018,0.5540604809742904
3_209,255,18,-4.967306118123005,1.8543280971794238e-10,0.9248581283868895
3_2090,3,0,-1.1518016694967437,1.0,0.7891210769370955
3_2092,5,0,-1.5314659560203319,1.0,0.845548992612734
3_21,44,2,-2.0153174767626862,0.07178324143318462,0.8154755395167002
3_2114,1,0,-0.25441495314801266,1.0,0.6017609075304315
3_2116,8,2,0.8477782989758134,0.0026900777395207046,0.31265343394782097
3_2117,14,1,-0.08437694594324578,0.13125418723102178,0.5151574613032841
3_2119,4,0,0.17122513338884593,1.0,0.48498357780620105
3_2120,6,0,-0.0806236013742385,1.0,0.5408181624611975
3_2121,2,0,1.326042616377197,1.0,0.2265939878150529
3_2123,1,0,1.2442066959622908,1.0,0.24436593695326714
3_2125,1,0,1.133244860688376,1.0,0.2669810129394907
3_213,6,0,0.7909510772184252,1.0,0.33000877026710373
3_2132,4,1,0.09986661230454326,0.039403990000000035,0.5028277692482312
3_2133,3,1,-0.6118566588833206,0.029701000000000026,0.6785292229909805
3_2139,7,0,0.6066953618221641,1.0,0.36980652022892435
3_214,2,0,-0.3766198911216632,1.0,0.6275663574440182
3_2140,1,0,0.29262332896838816,1.0,0.4645591103751521
3_2146,2,0,-1.698952273221846,1.0,0.8771172049929208
3_2149,1,1,2.822027090054616,0.010000000000000009,0.04524869554086042
3_215,2,0,0.5293254831498809,1.0,0.4025135750370149
3_2151,11,0,2.221826434178655,1.0,0.08899012352052471
3_2152,1,0,-0.16390719870431253,1.0,0.5794627135417283
3_2154,2,0,-1.0915561185033644,1.0,0.7814266115483683
3_2157,1,0,-0.11290927874659806,1.0,0.5667802568170878
3_2164,1,0,1.0484326441147573,1.0,0.2849522178864352
3_2165,1,0,-1.4859993988751814,1.0,0.8505561262866423
3_2168,4,0,0.6375149030098,1.0,0.37070509355572334
3_2169,3,0,0.6620286331072761,1.0,0.36765852203207927
3_2171,1,0,-1.0049733138394876,1.0,0.7684695847742142
3_2172,5,0,0.1692716125927463,1.0,0.4821443518518793
3_2183,2,0,-0.5770937102818963,1.0,0.6743829669833662
3_2185,1,0,0.48248749445761224,1.0,0.41709064691561026
3_2187,37,2,-2.389814803527577,0.05287802345257978,0.8791799761046952
3_2189,3,0,-1.7048862927725694,1.0,0.8752221792312582
3_2194,59,2,-0.18136921516378693,0.11793950109437501,0.42672640813712315
3_2199,1,0,-0.8343332856398546,1.0,0.7342172146193973
3_2203,5,2,-0.48880118462959626,0.0009801496000000018,0.6429173462582106
3_2214,2,0,-1.0554138995828743,1.0,0.7746325119624098
3_2217,2,0,-0.721403523358255,1.0,0.7065056809167236
3_2218,4,0,-1.3166267645938479,1.0,0.8146461359592614
3_2219,1,0,-0.7457567015462611,1.0,0.7154759457011728
3_2221,1,1,3.6908691839171333,0.010000000000000009,0.012426218631145014
3_2223,2,0,-2.000843888615826,1.0,0.9117151472518987
3_2225,1,0,-0.5171904756911306,1.0,0.6644090177836823
3_2226,1,0,-0.926524828869741,1.0,0.7530358006009876
3_2227,11,0,-2.130516004280425,1.0,0.9053514891070218
3_2232,3,0,1.6742083520734592,1.0,0.16477465043351125
3_2233,1,0,-0.14720755188051507,1.0,0.5753181549921398
3_2234,5,0,-1.0011515984579218,1.0,0.7537342229672396
3_2235,1,0,0.5801288644927337,1.0,0.39309796569404976
3_2236,4,0,0.12584087243652756,1.0,0.4963313193935188
3_2239,3,0,1.9824101243327643,1.0,0.12120739579148809
3_2240,1,0,0.4323508149992655,1.0,0.4295375401861554
3_2241,50,5,1.149577681178275,0.00014568926807182755,0.19549181982476993
3_2242,6,2,1.500107525734351,0.0014604476050000025,0.18910490397218427
3_2246,1,0,-0.4811611078902606,1.0,0.6560406526665716
3_2248,2,1,2.26977120924103,0.01990000000000002,0.08911282378351126
3_2249,2,0,-3.4353700527687105,1.0,0.9880129362241196
3_2250,5,0,-1.529471114242883,1.0,0.8452525930856158
3_2256,1,0,-1.9937278875720637,1.0,0.9132049457579392
3_2258,7,0,-0.8948075885389244,1.0,0.7252775286106397
3_2259,2,0,-0.6295386993737216,1.0,0.6862244377540596
3_2260,14,0,-2.4072457151231137,1.0,0.9254091315078441
3_2261,2,1,0.25625969035946117,0.01990000000000002,0.4703627131765694
3_2264,7,0,-1.0395945396078918,1.0,0.7543877329716697
3_2265,6,0,1.6082514316191525,1.0,0.17143801504345757
3_2266,8,1,-0.18856453483116495,0.07725530557207996,0.56035160907695
3_2267,3,0,1.1443302906773838,1.0,0.26057561162846354
3_2276,3,1,3.0869117738968694,0.029701000000000026,0.031158675395387858
3_2277,27,4,-0.11456170067500732,0.00014599800873314994,0.48405798945715295
3_228,1,0,-1.2583912909250023,1.0,0.8144731796506645
3_2286,11,0,0.08179905607747706,1.0,0.4843430431141126
3_2287,7,1,1.3144979168619653,0.06793465209301006,0.2202895451690976
3_2288,2,0,1.1208210659540245,1.0,0.267471583896304
3_229,3,0,-1.0920995614269167,1.0,0.7781038280252066
3_2290,3,0,-0.34496963076421605,1.0,0.6162470905672044
3_2291,6,1,-0.29641270217349985,0.058519850599000056,0.5935868376248483
3_2292,1,0,-0.21356358392403757,1.0,0.5917329010131107
3_2294,1,0,0.39820302001627594,1.0,0.4380561220001483
3_2295,4,0,-0.9709069384516493,1.0,0.7512415575877913
3_23,1,0,1.394144942437102,1.0,0.21552418852431354
3_230,1,0,1.5867716583117681,1.0,0.18153304243766222
3_2306,1,1,2.5013946818685286,0.010000000000000009,0.06818108926072997
3_231,21,3,-2.0614672614674485,0.001162133782775636,0.8752439727766905
3_2319,1,0,1.4833068621314733,1.0,0.19935313031908464
3_232,2,1,3.0699110709980864,0.01990000000000002,0.03203697858612675
3_2320,7,0,-1.6352242000826478,1.0,0.8548954974980085
3_2321,1,0,1.85847642629713,1.0,0.13966653263960827
3_2322,60,4,0.38828931175800324,0.003123329171554695,0.31280966733895443
3_2325,2,0,0.6371642549919241,1.0,0.3763940598637202
3_2329,1,0,-1.0503792105400214,1.0,0.777151014055131
3_233,1,0,0.5308050503086625,1.0,0.40517334543296823
3_2335,1,0,0.8618081851218349,1.0,0.32640612802215163
3_2336,1,0,-0.8160666795125663,1.0,0.7304040932858249
3_2337,1,0,0.32148473305157493,1.0,0.45729352619486674
3_2338,9,1,0.527502929071785,0.08648275251635919,0.3829942958668531
3_2339,2,1,2.748336539789162,0.01990000000000002,0.04962146248200794
3_2345,1,1,2.854430234441192,0.010000000000000009,0.043326315358165446
3_2346,12,2,0.27727428972792506,0.006174537772824754,0.43403254837738015
3_2347,8,2,1.633823428636826,0.0026900777395207046,0.16504696100544347
3_2348,155,20,1.0619628748177166,2.0142136957108765e-16,0.1721646928620203
3_2349,41,5,0.49340817179846386,5.551890743370319e-05,0.321248834686753
3_2350,5,0,0.37223045782064623,1.0,0.43189842959628055
3_2355,1,0,1.3947444619450524,1.0,0.21541297523749203
3_2357,2,0,0.9161915189639201,1.0,0.3116357636633117
3_2358,6,1,2.619898362777244,0.058519850599000056,0.05727712205505331
3_2360,1,1,2.8028715091178,0.010000000000000009,0.046417036936738154
3_2362,35,0,-2.5614102264150374,1.0,0.9010957441653857
3_2363,12,1,-0.34584148701975004,0.11361512828387083,0.5844546713182543
3_2367,66,0,-3.0150997063301626,1.0,0.8935582309013023
3_2369,37,3,-3.4682264242823218,0.006028406965608407,0.9620703379753704
3_2370,25,1,-3.6175325077683733,0.2221786406008534,0.9779805254352676
3_2371,1,0,-1.901255154160549,1.0,0.9035629659400002
3_2377,13,0,-3.522140603444436,1.0,0.9834905677509151
3_238,6,0,0.4307458533189129,1.0,0.4145983546655685
3_2381,1,0,-2.646755864367521,1.0,0.9620366339645547
3_2382,4,0,-0.0319813863495072,1.0,0.535756809275022
3_2386,14,0,0.8408538275150861,1.0,0.3010446179445151
3_239,52,4,-1.521088386733775,0.0018469347399827855,0.7147660611394818
3_2396,1,0,-0.5030001026331908,1.0,0.6611225314821365
3_2398,4,0,-0.4068671512264513,1.0,0.6273266935135859
3_2399,2,0,-0.7305698268822028,1.0,0.708495608083435
3_2400,10,0,-1.780921028514481,1.0,0.8667288961733324
3_2401,17,0,1.6618764509596922,1.0,0.15145888080742975
3_2402,1,0,-0.9571433614554612,1.0,0.7591242940397217
3_2403,1,1,3.5754480352110027,0.010000000000000009,0.014984368511728907
3_2406,2,0,0.3556038948108144,1.0,0.44547146997415576
3_2407,5,1,2.496271051615503,0.049009950100000046,0.06703491280206897
3_241,1,0,0.20701152219072877,1.0,0.4861713559238048
3_2412,7,2,0.08673255290061256,0.0020310416349400033,0.49601867958837254
3_2413,1,0,-1.8477253832406897,1.0,0.8976335258832192
3_2415,13,0,0.649270930087055,1.0,0.3448952473631186
3_2420,3,0,-0.5623800453221157,1.0,0.6672944453230383
3_2421,5,0,-2.3879246455947962,1.0,0.9397266515256176
3_2422,7,1,0.7133491382885238,0.06793465209301006,0.34513340168167084
3_2423,6,1,1.1280705713973127,0.058519850599000056,0.2579495915994986
3_2425,5,0,-1.1757665794254475,1.0,0.786796354049933
3_2428,49,2,-0.07716928870892421,0.08641059140541359,0.4240791853577679
3_2429,1,0,-0.3065346524209807,1.0,0.6144572523740977
3_2430,1,0,-0.6103042230300161,1.0,0.6856534923317464
3_2432,1,1,3.6908691839171333,0.010000000000000009,0.012426218631145014
3_2435,5,0,0.2192381538181722,1.0,0.46971665895929426
3_2438,2,0,0.9360606927251456,1.0,0.3072115536229093
3_2440,6,0,-0.1535765912496017,1.0,0.558786805647719
3_2441,4,1,2.2713340964540345,0.039403990000000035,0.0878207333528842
3_2442,1,1,2.790582683352926,0.010000000000000009,0.04717922630630289
3_2443,9,1,0.07764261119232928,0.08648275251635919,0.49172950040480334
3_2447,24,3,1.0458886616199314,0.0017294268470260496,0.24286302291344442
3_2455,3,1,1.1859975070902213,0.029701000000000026,0.2521329126646219
3_2457,1,0,-0.5104077906546679,1.0,0.6628396996482417
3_2459,13,0,-1.6886500464720446,1.0,0.8459906348653736
3_246,1,0,-1.2750258855238212,1.0,0.8172802896077721
3_2462,13,5,0.32798014714276813,1.2037294519127428e-07,0.4190997622686754
3_2463,10,1,-0.8009045423972928,0.09561792499119559,0.694984147748856
